id_imdb,type,name,release_year,release_month,genre
tt32338572,Short,"The Beach, the Game",2024,5,Comedy
tt32338935,Short,Married - Kidnap Me,2024,4,Comedy
tt32339045,Short,Freedom,2024,4,Comedy
tt32333451,Short,Yolo,2024,5,Comedy
tt32338119,Short,What We Make,2024,4,Comedy
tt32341759,Short,Naduea Eoman Si Brownie!,2024,3,Comedy
tt32342238,Short,Demon,2024,5,Comedy
tt32344623,Short,Some Sardines,2024,6,Comedy
tt32344652,Short,Alligator Springs 2,2024,5,Comedy
tt32344813,Short,Sucks to Be Us,2024,4,Comedy
tt32344864,Short,Jitterbug: The Dancertation,2024,5,Comedy
tt32345091,Short,Get Hamza,2024,5,Comedy
tt32345071,Short,Ask Again Later,2024,,Comedy
tt32345208,Short,Mugshot,2024,3,Comedy
tt32347164,Short,Kurabiye Kokusu,2024,4,Comedy
tt32347640,Short,Rock the Dragon Animation Jam,2024,5,Comedy
tt32350166,Short,Poroshpor,2024,5,Comedy
tt32350326,Short,Jacob's Little Helper,2024,5,Comedy
tt32350410,Short,The Deaf Vote,2024,4,Comedy
tt32350810,Short,The Little Book of Calm,2024,,Comedy
