id_imdb,type,name,release_year,release_month,genre
tt23751706,Movie,Resgate na selva 2023,2023,7.0,Action
tt23812736,Movie,Ninpu Sentai Hurricaneger Degozaru! Shushuuto 20th Anniversary,2023,6.0,Action
tt23870054,Movie,Marca de Sangue(2022/1),2023,7.0,Action
tt23950632,Movie,Ultraman Decker Finale: Journey to Beyond,2023,2.0,Action
tt24021742,Movie,Senapura,2023,3.0,Action
tt24133274,Movie,Do or Die,2023,2.0,Action
tt24133834,Movie,Rapid Action,2023,1.0,Action
tt21987648,Movie,Inherited,2023,10.0,Action
tt22097422,Movie,Ant-Man the Beginning,2023,5.0,Action
tt27678569,Short,En gullfisk ringer ingen bjelle,2023,1.0,Action
tt27701474,Short,Dead Leads,2023,4.0,Action
tt27711132,Short,Paper 4: Unfolding,2023,4.0,Action
tt27718190,Short,The Inevitable,2023,4.0,Action
tt27713940,Short,Handtrick,2023,4.0,Action
tt27728208,Short,Girar,2023,3.0,Action
tt27730211,Short,Killer Beer,2023,5.0,Action
tt27730369,Short,The Pursuit,2023,4.0,Action
tt27453213,Short,The Menace from Above,2023,3.0,Action
tt27735981,Short,Blunder,2023,5.0,Action
tt27739054,Short,SOLD,2023,5.0,Action
tt27743600,Short,The Man in the Woods,2023,4.0,Action
tt27763579,Short,Guardians of the Cosmos,2023,4.0,Action
tt27785058,Short,The Film Life of Silvio Simac,2023,9.0,Action
tt27791390,Short,Endoris Qaros,2023,5.0,Action
tt27793859,Short,Never Forget,2023,,Action
tt27798935,Short,In Vino Vera,2023,5.0,Action
tt27806076,Short,Day Six: The Reluctant Informant,2023,5.0,Action
tt27807171,Short,Scare BNB,2023,5.0,Action
tt27815805,Short,Blaine versus Jace,2023,6.0,Action
tt27816946,Short,Indiana Jones and the Dial of Destiny. Poetic Version,2023,5.0,Action
tt27817437,Short,The Calm,2023,5.0,Action
tt27826529,Short,Rage and Redemption: A Quarrel of Morality,2023,6.0,Action
tt27828068,Short,Watch Dogs; Connected,2023,5.0,Action
tt27828277,Short,The Outlaw,2023,5.0,Action
tt27831242,Short,Bounty in Chinatown,2023,5.0,Action
tt27831290,Short,The Distance,2023,5.0,Action
tt27831845,Short,Rollerblade Battle,2023,1.0,Action
tt27835975,Short,Blind Retribution,2023,5.0,Action
tt27838476,Short,The Seal of Death 2,2023,5.0,Action
tt27843084,Short,World Domination,2023,5.0,Action
tt27847637,Short,Forest of Fools,2023,5.0,Action
tt27850592,Short,Ashwatthama,2023,5.0,Action
tt27856267,Short,The Best,2023,7.0,Action
tt27854635,Short,Joe's World: The Movie,2023,3.0,Action
tt27859198,Short,Safron,2023,6.0,Action
tt27862344,Short,Midnight Run,2023,5.0,Action
tt27862537,Short,Chihuahua Drama,2023,5.0,Action
tt27864600,Short,Unit 702,2023,5.0,Action
tt27866599,Short,Amalgam,2023,6.0,Action
tt27866960,Short,Service,2023,5.0,Action
tt27868484,Short,War of the Bounty Hunters: 4-LOM & Zuckuss: Prologue,2023,5.0,Action
tt27873747,Short,Maka'i,2023,5.0,Action
tt27873769,Short,The House I Live In,2023,5.0,Action
tt27873886,Short,Грань будущего. Поэтичная версия,2023,5.0,Action
tt27877106,Short,Ohsama Sentai King-Ohger: Adventure Heaven,2023,7.0,Action
tt27878418,Short,Snitch,2023,5.0,Action
tt27880988,Short,Settinen,2023,5.0,Action
tt27895641,Short,Bouncer,2023,2.0,Action
tt27898356,Short,Wally,2023,5.0,Action
