id_imdb,type,name,release_year,release_month,genre
tt16428782,Movie,Free State,2023,9,Drama
tt16351724,Movie,Josephine Baker,2023,11,Drama
tt16311546,Movie,Winter in LA,2023,1,Drama
tt16959950,Movie,Wunderkind,2023,1,Drama
tt16960394,Movie,Demons of Hell,2023,9,Drama
tt16969060,Movie,Asfixiados,2023,3,Drama
tt16977014,Movie,Mickey Hardaway,2023,2,Drama
tt16915494,Movie,Yedinitsa Montevideo,2023,,Drama
tt16980022,Movie,The Have Not,2023,8,Drama
tt17065854,Movie,Paradigm 1053: Part One,2023,,Drama
tt17278368,Movie,Save the Mothers,2023,3,Drama
tt17315214,Movie,Aftermath,2023,,Drama
tt17422580,Movie,Baby Brother,2023,,Drama
tt17421824,Movie,Lethal Love,2023,,Drama
tt17497862,Movie,Love of Money,2023,2,Drama
tt17499172,Movie,The Gift,2023,3,Drama
tt17509628,Movie,The House of God,2023,,Drama
tt17513222,Movie,Drifters,2023,,Drama
tt17519668,Movie,We Woke,2023,3,Drama
tt17492762,Movie,Jack & Ava,2023,,Drama
tt17597510,Movie,De vuurlinie,2023,9,Drama
tt18078440,Movie,Relocation Lockdown,2023,8,Drama
tt18115352,Movie,Empieza el baile,2023,4,Drama
tt18226290,Movie,A Haunting Winter's Tale,2023,,Drama
tt18231724,Movie,Artefacts' Merchant,2023,8,Drama
tt18264784,Movie,Mikey,2023,,Drama
tt18272326,Movie,Before it Happened,2023,1,Drama
tt18279642,Movie,Dharmantaran,2023,8,Drama
tt18358538,Movie,Vamp Camp,2023,,Drama
tt18353064,Movie,Chokehold,2023,4,Drama
tt18553788,Movie,Truth of Outcomes,2023,,Drama
tt18560004,Movie,Say Something,2023,12,Drama
tt18568294,Movie,Perfidy,2023,9,Drama
tt18568648,Movie,La hembrita,2023,11,Drama
tt18690376,Movie,Red Camaro,2023,,Drama
tt18748860,Movie,Adnan Kafazi,2023,1,Drama
tt18777074,Movie,Turgut Reis - Dragut,2023,9,Drama
tt18925050,Movie,The Oath,2023,12,Drama
tt19047736,Movie,Always a Winner,2023,4,Drama
tt19073034,Movie,Meri Awaaz Suno,2023,4,Drama
tt19177620,Movie,The Lone Wolf,2023,8,Drama
tt19221388,Movie,Smile of Runet,2023,,Drama
tt19244284,Movie,Loser,2023,2,Drama
tt19365234,Movie,Toys Were Not for Children,2023,5,Drama
tt19383308,Movie,Byt,2023,2,Drama
tt19394258,Movie,Tariq,2023,8,Drama
tt19396052,Movie,Une Lettre Pour Liban,2023,12,Drama
tt19396928,Movie,"Na solntse, vdol ryadov kukuruzy",2023,3,Drama
tt19401654,Movie,Shepherd,2023,12,Drama
tt19499522,Movie,Homeboy,2023,2,Drama
tt19500164,Movie,Nimona,2023,6,Drama
tt19637824,Movie,Miss Verna Gray 2020,2023,12,Drama
tt19755170,Movie,Bawaal,2023,7,Drama
tt19766600,Movie,American Zealot,2023,10,Drama
tt19816794,Movie,Washington's Drive,2023,,Drama
tt19860732,Movie,Niña,2023,5,Drama
tt19860724,Movie,Days of Happiness,2023,10,Drama
tt19869122,Movie,My Happy Marriage,2023,3,Drama
tt19869434,Movie,Badass Peot,2023,2,Drama
tt19868158,Movie,A Clever Woman,2023,11,Drama
tt19869998,Movie,Night of the Harvest,2023,11,Drama
tt19880528,Movie,Mantra,2023,6,Drama
tt19883220,Movie,Birthday Girl,2023,,Drama
tt19884572,Movie,When Girls Ride,2023,8,Drama
tt19891598,Movie,Haar,2023,,Drama
tt20159666,Movie,The Killers,2023,7,Drama
tt20191820,Movie,Colorado Christmas,2023,10,Drama
tt20201666,Movie,Who Am I,2023,2,Drama
tt20215534,Movie,American Girl: Corinne Tan,2023,,Drama
tt20215670,Movie,Fatum,2023,4,Drama
tt20217044,Movie,Midnight Fading,2023,,Drama
tt20217220,Movie,Char Cup Chai,2023,6,Drama
tt20242360,Movie,"My Cousin, Peter",2023,8,Drama
tt20259704,Movie,Pravednik,2023,2,Drama
tt20317138,Movie,Russian Media Monitor,2023,6,Drama
tt20357710,Movie,Mujer Perversa,2023,4,Drama
tt20365920,Movie,Cuvari formule,2023,10,Drama
tt20412958,Movie,As Perennial as the Grass,2023,12,Drama
tt20424066,Movie,Dancing Queen,2023,3,Drama
tt20425982,Movie,SO MUCH TIME (and so little to do),2023,6,Drama
tt20519254,Movie,Before It Ends,2023,8,Drama
tt20563970,Movie,Relocation Lockdown: Part Two,2023,12,Drama
tt20713768,Movie,Perpetrators in Government Systems P.I.G.S,2023,,Drama
tt20725014,Movie,Prevalencia,2023,1,Drama
tt20674118,Movie,Munch,2023,12,Drama
tt20766628,Movie,Quand tu seras grand,2023,4,Drama
tt20781666,Movie,Ji Wife Ji,2023,2,Drama
tt20857776,Movie,Chorando Se Foi,2023,6,Drama
tt20872884,Movie,Catching Dust,2023,,Drama
tt20915258,Movie,Saman,2023,8,Drama
tt20951104,Movie,Abar Jaago,2023,10,Drama
tt21029602,Movie,La Sombra del Crisantemo,2023,12,Drama
tt21041592,Movie,Under the Pastor's Robe a Sexy Tale of Betrayal,2023,2,Drama
tt21073128,Movie,Sneaky Links,2023,6,Drama
tt21105546,Movie,Kin no kuni Mizu no kuni,2023,1,Drama
tt21150774,Movie,Bocetos del fin del mundo,2023,4,Drama
tt21192216,Movie,The Legend & Butterfly,2023,1,Drama
tt21212896,Movie,The Stranger,2023,,Drama
tt21223380,Movie,Eiga Doraemon: Nobita to Sora no Utopia,2023,3,Drama
tt21259310,Movie,Prazdniki,2023,9,Drama
tt21259912,Movie,Age 29,2023,,Drama
tt21302678,Movie,Usta puna zemlje,2023,9,Drama
tt21352224,Movie,Cuckoo's Den,2023,7,Drama
tt21413280,Movie,Au-dessous des nuages,2023,4,Drama
tt21435580,Movie,Hermosa Justicia,2023,4,Drama
tt21443456,Movie,The Flight of a Monarch,2023,,Drama
tt21609236,Movie,Rainey Storms,2023,5,Drama
tt21741198,Movie,49,2023,1,Drama
tt21823870,Movie,The Hope,2023,,Drama
tt21825858,Movie,Call Me Chihiro,2023,2,Drama
tt21846706,Movie,Caly ten seks,2023,11,Drama
tt21859654,Movie,Nepotism,2023,7,Drama
tt21855100,Movie,Mrs. Falani,2023,,Drama
tt21867560,Movie,L Island,2023,4,Drama
tt21908464,Movie,Momak i devojke,2023,7,Drama
tt21908474,Movie,Ako kisa ne padne,2023,7,Drama
tt21941216,Movie,Nefes: Yer Eksi Iki,2023,12,Drama
tt21944604,Movie,Shylock's Children,2023,2,Drama
tt21961244,Movie,Oregonda,2023,1,Drama
tt21978956,Movie,Hope Joy Love Spice,2023,,Drama
tt22016156,Movie,Avgrunden,2023,9,Drama
tt22171170,Movie,The Sugar Experiment,2023,2,Drama
